trading_date,original_holding,traded_holding,model_return,spy_return
2015-07-28,XLK,TQQQ,0.026363828904411246,0.012283034128287351
2015-07-29,XLK,TQQQ,0.01119019913845265,0.006879102034157647
2015-07-30,XLK,TQQQ,0.013916737704532611,0.00023723988586721312
2015-07-31,XLK,TQQQ,-0.003059265244542031,-0.001517917242677136
2015-08-03,XLK,TQQQ,-0.009206243954407056,-0.003372953510057952
2015-08-04,XLK,TQQQ,-0.006445803804236094,-0.001954280072649306
2015-08-05,XLK,TQQQ,0.02342254660920151,0.0032954552742150423
2015-08-06,XLK,TQQQ,-0.04799527727496633,-0.008187752466959908
2015-08-07,XLK,TQQQ,-0.003978117680753068,-0.0019198902978417864
2015-08-10,XLK,TQQQ,0.03377328872409091,0.012599232577188646
2015-08-11,XLK,TQQQ,-0.0381286165258381,-0.009023170865677721
2015-08-12,XLK,TQQQ,0.008818334045112453,0.0011980639392041859
2015-08-13,XLK,TQQQ,-0.004500478306440625,-0.0012444692184312434
2015-08-14,XLK,TQQQ,0.005390523412480697,0.0036422625011867105
2015-08-17,XLK,TQQQ,0.024558676642012722,0.005586850249141184
2015-08-18,XLK,TQQQ,-0.015952088580836965,-0.00289662671997426
2015-08-19,XLK,TQQQ,-0.018783763462686842,-0.007905459744242505
2015-08-20,XLK,TQQQ,-0.08234265396732388,-0.020881364970122607
2015-08-21,XLK,TQQQ,-0.12440453486104397,-0.030102462876414493
2015-08-24,XLK,TQQQ,-0.11847255982625704,-0.04210686829072796
2015-08-25,XLK,TQQQ,-0.013205193778781044,-0.011767787480417402
2015-08-26,XLK,TQQQ,0.14432239255418278,0.038393775176859046
2015-08-27,XLK,TQQQ,0.0781418847256019,0.02473515063522158
2015-08-28,XLK,TQQQ,-0.0008106571485215763,5.015560105214867e-05
2015-08-31,XLK,TQQQ,-0.03713094781845383,-0.008079087817210562
2015-09-01,XLP+IEF_5050,XLP+IEF_5050,-0.008009172184041735,-0.029847695407179464
2015-09-02,XLP+IEF_5050,XLP+IEF_5050,0.005335522895648204,0.018981067469117097
2015-09-03,XLP+IEF_5050,XLP+IEF_5050,0.004618679231096046,0.0007164392151106647
2015-09-04,XLP+IEF_5050,XLP+IEF_5050,-0.00657162784489107,-0.015136827755935722
2015-09-08,XLP+IEF_5050,XLP+IEF_5050,0.008076516520489463,0.025131088996954043
2015-09-09,XLP+IEF_5050,XLP+IEF_5050,-0.008028338943455893,-0.013371825394249193
2015-09-10,XLP+IEF_5050,XLP+IEF_5050,-0.000285840006503002,0.005441823779036126
2015-09-11,XLP+IEF_5050,XLP+IEF_5050,0.004617643212040834,0.004544290844586962
2015-09-14,XLP+IEF_5050,XLP+IEF_5050,-0.0011148807945294825,-0.0037105365759151354
2015-09-15,XLP+IEF_5050,XLP+IEF_5050,0.001966310087400558,0.012499424905324297
2015-09-16,XLP+IEF_5050,XLP+IEF_5050,0.005563309771994929,0.008666662822368387
2015-09-17,XLP+IEF_5050,XLP+IEF_5050,0.004118624158145678,-0.0022479616580416417
2015-09-18,XLP+IEF_5050,XLP+IEF_5050,-0.003444691701496194,-0.016256941114274337
2015-09-21,XLP+IEF_5050,XLP+IEF_5050,0.0008454163889739519,0.0051676120818382465
2015-09-22,XLP+IEF_5050,XLP+IEF_5050,-0.0030134205732066377,-0.012979756513353813
2015-09-23,XLP+IEF_5050,XLP+IEF_5050,0.0002846874851767378,-0.0015986671793061236
2015-09-24,XLP+IEF_5050,XLP+IEF_5050,0.0015967521346316182,-0.0036157654181937504
2015-09-25,XLP+IEF_5050,XLP+IEF_5050,0.0018610443830902046,-0.0002591383854352314
2015-09-28,XLP+IEF_5050,XLP+IEF_5050,-0.004536740066460543,-0.025097285162032468
2015-09-29,XLP+IEF_5050,XLP+IEF_5050,0.0015237098216052125,0.0005850785254266633
2015-09-30,XLP+IEF_5050,XLP+IEF_5050,0.004644145053426252,0.018658355606688604
2015-10-01,XLP+IEF_5050,XLP+IEF_5050,0.00038934906279108894,0.0026091947360005197
2015-10-02,XLP+IEF_5050,XLP+IEF_5050,0.00929740906070431,0.014937776735799435
2015-10-05,XLP+IEF_5050,XLP+IEF_5050,0.005846276116601157,0.017794878054887775
2015-10-06,XLP+IEF_5050,XLP+IEF_5050,-0.002437175799302582,-0.003426250468019698
2015-10-07,XLP+IEF_5050,XLP+IEF_5050,0.0033644598684698934,0.008190557818731348
2015-10-08,XLP+IEF_5050,XLP+IEF_5050,0.004766707969399819,0.009026643692398917
2015-10-09,XLP+IEF_5050,XLP+IEF_5050,0.001413850323806587,0.0005963675422870907
2015-10-12,XLP+IEF_5050,XLP+IEF_5050,0.0029806318063214654,0.0009437363516524577
2015-10-13,XLP+IEF_5050,XLP+IEF_5050,-0.0026459745976389337,-0.0063021250770907145
2015-10-14,XLP+IEF_5050,XLP+IEF_5050,-0.003225815657083242,-0.004794041018063355
2015-10-15,XLP+IEF_5050,XLP+IEF_5050,0.002887067916194086,0.015354573337705624
2015-10-16,XLP+IEF_5050,XLP+IEF_5050,0.004460387966908064,0.004546568525798156
2015-10-19,XLP+IEF_5050,XLP+IEF_5050,0.0020429940490680476,0.0004919114607415676
2015-10-20,XLP+IEF_5050,XLP+IEF_5050,-0.0019772596304292733,-0.001278431002990854
2015-10-21,XLP+IEF_5050,XLP+IEF_5050,0.0017749576867112093,-0.006203507966371258
2015-10-22,XLP+IEF_5050,XLP+IEF_5050,0.010687563072413253,0.016893675007230824
2015-10-23,XLP+IEF_5050,XLP+IEF_5050,-0.0035370207274478815,0.010961707396543119
2015-10-26,XLP+IEF_5050,XLP+IEF_5050,0.00023178178512517356,-0.0024576864745623483
2015-10-27,XLP+IEF_5050,XLP+IEF_5050,0.0019242532301306792,-0.0019323376641758871
2015-10-28,XLP+IEF_5050,XLP+IEF_5050,-0.005460485429936712,0.011374592329630229
2015-10-29,XLP+IEF_5050,XLP+IEF_5050,-0.0027605461967840084,-0.0005742767118451786
2015-10-30,XLP+IEF_5050,XLP+IEF_5050,-0.004812854136381772,-0.004309769417143228
2015-11-02,XLK,TQQQ,0.03409947705322991,0.01183093733717877
2015-11-03,XLK,TQQQ,0.009537176006972237,0.0028993802562917725
2015-11-04,XLK,TQQQ,0.00040000718290489345,-0.003033172462788669
2015-11-05,XLK,TQQQ,-0.008802592138413279,-0.00099832056121818
2015-11-06,XLK,TQQQ,0.0033099717796816197,-0.0005234385607728598
2015-11-09,XLK,TQQQ,-0.0321878588365998,-0.009331515510039412
2015-11-10,XLK,TQQQ,-0.0070673237448585224,0.0023067845218915917
2015-11-11,XLK,TQQQ,-0.004438202677890302,-0.003931684287631687
2015-11-12,XLK,TQQQ,-0.029018458109610124,-0.013959801090738244
2015-11-13,XLK,TQQQ,-0.058818310269516116,-0.011228290826386766
2015-11-16,XLK,TQQQ,0.0416935652823478,0.015206882261043164
2015-11-17,XLK,TQQQ,0.0034457650952428587,-0.0007294713551514453
2015-11-18,XLK,TQQQ,0.057321522518518186,0.015866036343350265
2015-11-19,XLK,TQQQ,0.001499034762281637,-0.0008623229984451308
2015-11-20,XLK,TQQQ,0.01987328140004241,0.003644183628457087
2015-11-23,XLK,TQQQ,-0.008071701514156704,-0.0011465779808620402
2015-11-24,XLK,TQQQ,-0.0031231856983267026,0.001339258475572036
2015-11-25,XLK,TQQQ,0.0022261623139556708,-0.00014329485752206939
2015-11-27,XLK,TQQQ,0.0036196468158689044,0.001146523151049017
2015-11-30,XLK,TQQQ,-0.006311653659825667,-0.004151532388447454
2015-12-01,XLK,TQQQ,0.029697989127453805,0.009535628018087383
2015-12-02,XLK,TQQQ,-0.018186312401673788,-0.01020502169749471
2015-12-03,XLK,TQQQ,-0.050999469397535524,-0.014002772675579145
2015-12-04,XLK,TQQQ,0.06870154342702794,0.019502915689568967
2015-12-07,XLK,TQQQ,-0.012229589712416167,-0.00605852992679401
2015-12-08,XLK,TQQQ,8.175018095490927e-05,-0.006719506187956803
2015-12-09,XLK,TQQQ,-0.04658754915095831,-0.0077796599859539795
2015-12-10,XLK,TQQQ,0.014180565007299695,0.002581079130948849
2015-12-11,XLK,TQQQ,-0.06856450460819496,-0.0193811158935705
2015-12-14,XLK,TQQQ,0.022427335503343304,0.005052451897175292
2015-12-15,XLK,TQQQ,0.016982114686869165,0.010497806539605747
2015-12-16,XLK,TQQQ,0.04418147432887887,0.014632005159544104
2015-12-17,XLK,TQQQ,-0.041645970361461004,-0.015238178087519039
2015-12-18,XLK,TQQQ,-0.05492756931379705,-0.017709637445482707
2015-12-21,XLK,TQQQ,0.02970348504838216,0.008249144391762053
2015-12-22,XLK,TQQQ,0.018933807409297065,0.009074239339862622
2015-12-23,XLK,TQQQ,0.02287674926394323,0.012383313378186322
2015-12-24,XLK,TQQQ,-0.0020566022600659872,-0.0016503814660152605
2015-12-28,XLK,TQQQ,-0.00025755594054099884,-0.002285034902033023
2015-12-29,XLK,TQQQ,0.04560681255171972,0.010671931733186923
2015-12-30,XLK,TQQQ,-0.025546437967836177,-0.007087759228367463
2015-12-31,XLK,TQQQ,-0.0370898411988525,-0.010003387713595657
2016-01-04,XLP+IEF_5050,XLP+IEF_5050,-0.004207014855837743,-0.013979452165525208
2016-01-05,XLP+IEF_5050,XLP+IEF_5050,0.0030396760485922325,0.001691355739052991
2016-01-06,XLP+IEF_5050,XLP+IEF_5050,0.001348695369723929,-0.012614189900843065
2016-01-07,XLP+IEF_5050,XLP+IEF_5050,-0.004851847098584661,-0.02399157075113889
2016-01-08,XLP+IEF_5050,XLP+IEF_5050,-0.002496278184471734,-0.010976577424965939
2016-01-11,XLP+IEF_5050,XLP+IEF_5050,0.0029665997863297378,0.0009900085620000443
2016-01-12,XLP+IEF_5050,XLP+IEF_5050,0.00496774812821954,0.00806831006628106
2016-01-13,XLP+IEF_5050,XLP+IEF_5050,-0.007017801938415724,-0.024940626560566725
2016-01-14,XLP+IEF_5050,XLP+IEF_5050,0.0012437398600553262,0.01641683426715268
2016-01-15,XLP+IEF_5050,XLP+IEF_5050,-0.005284394263687986,-0.021466134915907875
2016-01-19,XLP+IEF_5050,XLP+IEF_5050,0.005133785738288266,0.0013311325448583933
2016-01-20,XLP+IEF_5050,XLP+IEF_5050,-0.003549711838260361,-0.012815078663171997
2016-01-21,XLP+IEF_5050,XLP+IEF_5050,0.0006083700093195699,0.00560198534400036
2016-01-22,XLP+IEF_5050,XLP+IEF_5050,0.00714135124946691,0.020515302270975866
2016-01-25,XLP+IEF_5050,XLP+IEF_5050,-0.0026554993088583334,-0.015116548489542359
2016-01-26,XLP+IEF_5050,XLP+IEF_5050,0.004853281291686384,0.013643133483909997
2016-01-27,XLP+IEF_5050,XLP+IEF_5050,-0.00011618027322268798,-0.010883239214735552
2016-01-28,XLP+IEF_5050,XLP+IEF_5050,0.005608921982345194,0.0052091410306907004
2016-01-29,XLP+IEF_5050,XLP+IEF_5050,0.012664937268208165,0.024377349666716563
2016-02-01,XLP+IEF_5050,XLP+IEF_5050,0.000524334327839604,-0.00036138407896746383
2016-02-02,XLP+IEF_5050,XLP+IEF_5050,-0.0028674608953459524,-0.018022155147810803
2016-02-03,XLP+IEF_5050,XLP+IEF_5050,-0.0016380978558566683,0.00599494829456404
2016-02-04,XLP+IEF_5050,XLP+IEF_5050,-0.0033512414611199803,0.0015682333872029108
2016-02-05,XLP+IEF_5050,XLP+IEF_5050,-0.00014658506577847064,-0.01905015156054546
2016-02-08,XLP+IEF_5050,XLP+IEF_5050,0.002501289800633577,-0.013461020592586581
2016-02-09,XLP+IEF_5050,XLP+IEF_5050,0.0033591057233754995,5.3901989724103316e-05
2016-02-10,XLP+IEF_5050,XLP+IEF_5050,0.0009249400758477577,-0.0008627967946915893
2016-02-11,XLP+IEF_5050,XLP+IEF_5050,-0.001600748864115431,-0.013008061782980973
2016-02-12,XLP+IEF_5050,XLP+IEF_5050,0.003001302017035634,0.020616888657319032
2016-02-16,XLP+IEF_5050,XLP+IEF_5050,0.0024240192691469264,0.016878282237962283
2016-02-17,XLP+IEF_5050,XLP+IEF_5050,0.0038710446405674226,0.016334735606784
2016-02-18,XLP+IEF_5050,XLP+IEF_5050,7.436796586324235e-05,-0.004095855064924048
2016-02-19,XLP+IEF_5050,XLP+IEF_5050,0.0007825120692528387,-0.0004685113207683056
2016-02-22,XLP+IEF_5050,XLP+IEF_5050,0.001942496907562763,0.01447916030883789
2016-02-23,XLP+IEF_5050,XLP+IEF_5050,0.0009022991291793847,-0.01262958964213523
2016-02-24,XLP+IEF_5050,XLP+IEF_5050,0.0015593244696083808,0.004575653028860094
2016-02-25,XLP+IEF_5050,XLP+IEF_5050,0.0071397948546150225,0.012111782478534394
2016-02-26,XLP+IEF_5050,XLP+IEF_5050,-0.009483717494583765,-0.002301303895329898
2016-02-29,XLP+IEF_5050,XLP+IEF_5050,-0.0008402214989102763,-0.007842528105065028
2016-03-01,XLP+IEF_5050,XLP+IEF_5050,0.0009089955943948347,0.02350693898092504
2016-03-02,XLP+IEF_5050,XLP+IEF_5050,0.0006119308452885441,0.00449245059263248
2016-03-03,XLP+IEF_5050,XLP+IEF_5050,0.003136928123697924,0.003919591855763294
2016-03-04,XLP+IEF_5050,XLP+IEF_5050,0.0004824895287802722,0.003253548405526052
2016-03-07,XLP+IEF_5050,XLP+IEF_5050,-0.004117261760285151,0.000798301990502237
2016-03-08,XLP+IEF_5050,XLP+IEF_5050,0.004321458286864699,-0.010917804882538684
2016-03-09,XLP+IEF_5050,XLP+IEF_5050,0.001872283858826318,0.0049395716556293046
2016-03-10,XLP+IEF_5050,XLP+IEF_5050,-0.0015584740096225014,0.0008024295285495864
2016-03-11,XLP+IEF_5050,XLP+IEF_5050,0.0002639888721964745,0.016137122025887685
2016-03-14,XLP+IEF_5050,XLP+IEF_5050,6.72854315890703e-05,-0.0012822771448003367
2016-03-15,XLP+IEF_5050,XLP+IEF_5050,0.0011788824074148163,-0.0016296386718750444
2016-03-16,XLP+IEF_5050,XLP+IEF_5050,0.0037328010373174347,0.0057871997800960084
2016-03-17,XLP+IEF_5050,XLP+IEF_5050,0.0036458152271736655,0.006344096430385582
2016-03-18,XLP+IEF_5050,XLP+IEF_5050,0.00018022370108550234,0.003909495093147086
2016-03-21,XLP+IEF_5050,XLP+IEF_5050,-0.0010915908156273746,0.0014188926470526386
2016-03-22,XLP+IEF_5050,XLP+IEF_5050,-0.004045832249955028,-0.000537453517055253
2016-03-23,XLP+IEF_5050,XLP+IEF_5050,0.002340534743566991,-0.006599486022871304
2016-03-24,XLP+IEF_5050,XLP+IEF_5050,-0.0010774689529737813,-0.00044294864281180235
2016-03-28,XLP+IEF_5050,XLP+IEF_5050,0.0034506239575355924,0.0005908348703305144
2016-03-29,XLP+IEF_5050,XLP+IEF_5050,0.007098521340153319,0.009250096305899902
2016-03-30,XLP+IEF_5050,XLP+IEF_5050,0.0027166544146215443,0.004387720245211613
2016-03-31,XLP+IEF_5050,XLP+IEF_5050,-0.0009295678747327507,-0.002426948789588157
2016-04-01,XLK,TQQQ,0.03330097173096469,0.0068119592612911894
2016-04-04,XLK,TQQQ,-0.012380839382644004,-0.0032379575433703067
2016-04-05,XLK,TQQQ,-0.026889677186763716,-0.009987866950757596
2016-04-06,XLK,TQQQ,0.047890518466016774,0.010921179787825253
2016-04-07,XLK,TQQQ,-0.04316804589664969,-0.011965900797467954
2016-04-08,XLK,TQQQ,-0.002353805564054734,0.0026967544005278565
2016-04-11,XLK,TQQQ,-0.01071606451127316,-0.002347167371829273
2016-04-12,XLK,TQQQ,0.023353207064291448,0.009312782358082083
2016-04-13,XLK,TQQQ,0.03903670499107004,0.010101019082897178
2016-04-14,XLK,TQQQ,0.000654024405217779,4.8050513634434466e-05
2016-04-15,XLK,TQQQ,-0.0076583604454038,-0.0011056955608521601
2016-04-18,XLK,TQQQ,0.01477628607877346,0.007026695170106567
2016-04-19,XLK,TQQQ,-0.017250944785067723,0.0031542170999507846
2016-04-20,XLK,TQQQ,0.0024539563227958805,0.0009528928673043779
2016-04-21,XLK,TQQQ,0.00028238522753532,-0.005378414326440928
2016-04-22,XLK,TQQQ,-0.04527088188320272,0.0
2016-04-25,XLK,TQQQ,-0.0007883608693672883,-0.0017227382315575523
2016-04-26,XLK,TQQQ,-0.013713827511950383,0.0014860148491766534
2016-04-27,XLK,TQQQ,-0.024007184468909037,0.0020582420942898416
2016-04-28,XLK,TQQQ,-0.035461502417076574,-0.00907575399990157
2016-04-29,XLK,TQQQ,-0.015938794600689588,-0.00539886784123178
2016-05-02,XLK,TQQQ,0.026455178142464897,0.00794842909462723
2016-05-03,XLK,TQQQ,-0.026615093220694996,-0.008703166552722963
2016-05-04,XLK,TQQQ,-0.019777392405205596,-0.005578236005264192
2016-05-05,XLK,TQQQ,-0.0005508810785157525,-0.0001950796897929319
2016-05-06,XLK,TQQQ,0.014450798274157961,0.003659072037534017
2016-05-09,XLK,TQQQ,0.008808193951256538,0.0008263570286630717
2016-05-10,XLK,TQQQ,0.04193186465203569,0.01243381206558225
2016-05-11,XLK,TQQQ,-0.027312260545470868,-0.009354746830369964
2016-05-12,XLK,TQQQ,-0.014039583022187219,0.00029054507793579987
2016-05-13,XLK,TQQQ,-0.01208178834491469,-0.008714189935285832
2016-05-16,XLK,TQQQ,0.038545138548712554,0.009865229178805501
2016-05-17,XLK,TQQQ,-0.03837627906792063,-0.00933355589116347
2016-05-18,XLK,TQQQ,0.011370765743006217,0.00029288531513849136
2016-05-19,XLK,TQQQ,-0.015783446570062587,-0.0034649685285153
2016-05-20,XLK,TQQQ,0.033391752160034205,0.006317377885411313
2016-05-23,XLK,TQQQ,-0.004889283766273955,-0.0013625907431601414
2016-05-24,XLK,TQQQ,0.06120485409335852,0.012962274335038826
2016-05-25,XLK,TQQQ,0.021539884927862962,0.006783103358974252
2016-05-26,XLK,TQQQ,0.008374968370602254,0.000286685583637869
2016-05-27,XLK,TQQQ,0.015048189543001023,0.0042992699484945
2016-05-31,XLK,TQQQ,0.005968157049760281,-0.0019026310160862314
2016-06-01,XLK,TQQQ,0.00038307597082054556,0.0020492181761089245
2016-06-02,XLK,TQQQ,0.005643444892229121,0.0030437027471552636
2016-06-03,XLK,TQQQ,-0.013697316401923842,-0.0029870791895759696
2016-06-06,XLK,TQQQ,0.010704956829973966,0.005088488350914355
2016-06-07,XLK,TQQQ,-0.00706072205680941,0.001561327479233876
2016-06-08,XLK,TQQQ,0.004420370480142655,0.0032596488344700525
2016-06-09,XLK,TQQQ,-0.0044009167974455865,-0.0013655096896940666
2016-06-10,XLK,TQQQ,-0.03363458292692689,-0.009477529656177208
2016-06-13,XLK,TQQQ,-0.025656342440543378,-0.0077117642666439945
2016-06-14,XLK,TQQQ,0.0005105340424356175,-0.001966916133902208
2016-06-15,XLK,TQQQ,-0.008977241870587349,-0.0013939304724642776
2016-06-16,XLK,TQQQ,0.007205715096838983,0.0029843326940433013
2016-06-17,XLK,TQQQ,-0.03423624881801912,-0.0037049040784035148
2016-06-20,XLK,TQQQ,0.017989627898685523,0.006440062965038518
2016-06-21,XLK,TQQQ,0.0099791984045845,0.0028385678160471883
2016-06-22,XLK,TQQQ,-0.00648412032454293,-0.001631147255365395
2016-06-23,XLK,TQQQ,0.042162689826888755,0.013022543851969326
2016-06-24,XLK,TQQQ,-0.12246493710697204,-0.035909075248319655
2016-06-27,XLK,TQQQ,-0.058224204729424245,-0.017909856776553434
2016-06-28,XLK,TQQQ,0.06266563843255568,0.01803602572466656
2016-06-29,XLK,TQQQ,0.05195241900374614,0.01702759235153173
2016-06-30,XLK,TQQQ,0.03636768412040503,0.013645562834888825
2016-07-01,XLK,TQQQ,0.013704393392511172,0.0021004508801811816
2016-07-05,XLK,TQQQ,-0.017718355140668995,-0.007193190358265489
2016-07-06,XLK,TQQQ,0.0235636014871472,0.005997792706853966
2016-07-07,XLK,TQQQ,0.009473406150270813,-0.0006200747903352122
2016-07-08,XLK,TQQQ,0.046216121990570125,0.014890445928336549
2016-07-11,XLK,TQQQ,0.017071762996047513,0.003526922273814348
2016-07-12,XLK,TQQQ,0.01574183866446721,0.0072633697098869465
2016-07-13,XLK,TQQQ,-0.007002148532178287,-0.00013956166421391636
2016-07-14,XLK,TQQQ,0.02030842456813242,0.005583458768219751
2016-07-15,XLK,TQQQ,-0.005620914302069013,-0.0013418160868251539
2016-07-18,XLK,TQQQ,0.019924130266021356,0.002687308650947795
2016-07-19,XLK,TQQQ,-0.010358014102038737,-0.0010165945057077908
2016-07-20,XLK,TQQQ,0.03424516914811093,0.004162976485132974
2016-07-21,XLK,TQQQ,-0.005947473801765968,-0.0037771987620907055
2016-07-22,XLK,TQQQ,0.01160903725440754,0.0044851398785805685
2016-07-25,XLK,TQQQ,0.0008826539060189376,-0.00271594357282523
2016-07-26,XLK,TQQQ,0.0033516720105408737,0.00046160215247170733
2016-07-27,XLK,TQQQ,0.01951481313817216,-0.0010611106230177247
2016-07-28,XLK,TQQQ,0.010863993411802664,0.0011546277252305615
2016-07-29,XLK,TQQQ,0.006567858072964894,0.0016145723016487423
2016-08-01,XLK,TQQQ,0.015676298573498615,-0.0008290009203625326
2016-08-02,XLK,TQQQ,-0.022526226843398,-0.006407298672469919
2016-08-03,XLK,TQQQ,0.009474196872000018,0.002922707562533322
2016-08-04,XLK,TQQQ,0.008962814099331862,0.001063979064302556
2016-08-05,XLK,TQQQ,0.028911456327364915,0.008178868738597966
2016-08-08,XLK,TQQQ,-0.003176438634307388,-0.0005957907616973568
2016-08-09,XLK,TQQQ,0.006618197982664498,0.0005961459399410618
2016-08-10,XLK,TQQQ,-0.00771119872940873,-0.002474989936108618
2016-08-11,XLK,TQQQ,0.012924475172545913,0.004640665822773338
2016-08-12,XLK,TQQQ,0.00185713472438076,-0.0008689100751000378
2016-08-15,XLK,TQQQ,0.012574573173425696,0.0028837755408870347
2016-08-16,XLK,TQQQ,-0.015761819291923662,-0.005157650476568243
2016-08-17,XLK,TQQQ,0.0046913005919106965,0.0018810258335995034
2016-08-18,XLK,TQQQ,0.0009659578400169622,0.002243923176813434
2016-08-19,XLK,TQQQ,-0.0013673267804238387,-0.0014621553656508635
2016-08-22,XLK,TQQQ,0.0009664391427206542,-4.573307926691861e-05
2016-08-23,XLK,TQQQ,0.005953984604570639,0.0020134647136049733
2016-08-24,XLK,TQQQ,-0.019275643941717102,-0.0051148335888195895
2016-08-25,XLK,TQQQ,-0.0047299513248061364,-0.0006885891717722803
2016-08-26,XLK,TQQQ,0.004834575485525239,-0.0018833425257550607
2016-08-29,XLK,TQQQ,0.002772506633802241,0.004924328580606874
2016-08-30,XLK,TQQQ,-0.009026658488194284,-0.0016486563901141338
2016-08-31,XLK,TQQQ,-0.002626055697774521,-0.002844014299025255
2016-09-01,XLK,TQQQ,0.004442989791462182,4.5977121222895434e-05
2016-09-02,XLK,TQQQ,0.011713696689537256,0.004508007407380887
2016-09-06,XLK,TQQQ,0.018540893519443324,0.0030224100236626583
2016-09-07,XLK,TQQQ,0.0018284168306410553,-9.13311992530863e-05
2016-09-08,XLK,TQQQ,-0.017138715419486417,-0.002283000833481985
2016-09-09,XLK,TQQQ,-0.07580530391652718,-0.023934812406832373
2016-09-12,XLK,TQQQ,0.05127548942036286,0.014347325469371786
2016-09-13,XLK,TQQQ,-0.02359802764173291,-0.014375523079395158
2016-09-14,XLK,TQQQ,0.012849891606886432,-0.0003751903233955023
2016-09-15,XLK,TQQQ,0.04637876948594366,0.009992985896339679
