trading_date,original_holding,traded_holding,model_return,spy_return
2017-06-20,XLK,SPMO,0.0,-0.0066966373620162
2017-06-21,XLK,SPMO,-0.008760842247530043,-0.0005826443900691647
2017-06-22,XLK,SPMO,0.0,-0.00045578207221763645
2017-06-23,XLK,SPMO,0.0,0.0015609155178168965
2017-06-26,XLK,SPMO,-0.0025876151623352994,0.000315801794623205
2017-06-27,XLK,SPMO,0.0,-0.00807282488613359
2017-06-28,XLK,SPMO,0.005390830382983713,0.008808066374833778
2017-06-29,XLK,SPMO,0.0,-0.008600023246820632
2017-06-30,XLK,SPMO,-0.006032181777994028,0.0015332318107057485
2017-07-03,XLK,SPMO,0.0,0.002310833849555216
2017-07-05,XLK,SPMO,0.0,0.001453279024245635
2017-07-06,XLK,SPMO,0.0023600706400652705,-0.009368823820586791
2017-07-07,XLK,SPMO,0.0,0.006403125486305727
2017-07-10,XLK,SPMO,0.0,0.0009277662125786179
2017-07-11,XLK,SPMO,0.0,-0.0007826806116978391
2017-07-12,XLK,SPMO,0.017255314368654684,0.007305607635895495
2017-07-13,XLK,SPMO,0.0022153700147868882,0.0018745843139260643
2017-07-14,XLK,SPMO,0.00032993167463013506,0.004673503078699293
2017-07-17,XLK,SPMO,0.0,-5.291283677333336e-05
2017-07-18,XLK,SPMO,0.0,0.0005978573436131729
2017-07-19,XLK,SPMO,0.0,0.005372639356088893
2017-07-20,XLK,SPMO,0.0,-0.00015365928181010347
2017-07-21,XLK,SPMO,0.0,-0.00036787164783502746
2017-07-24,XLK,SPMO,0.0009894685668689895,-0.0010637348279797232
2017-07-25,XLK,SPMO,0.0,0.002923171678338221
2017-07-26,XLK,SPMO,0.0,0.0002826639480466575
2017-07-27,XLK,SPMO,0.0,-0.0009726882691745153
2017-07-28,XLK,SPMO,0.0,-0.001341115577770502
2017-07-31,XLK,SPMO,0.0,-0.0007281456077897763
2017-08-01,XLK,SPMO,0.0,0.0024491149692504877
2017-08-02,XLK,SPMO,0.013509055758115895,0.0004926487188865458
2017-08-03,XLK,SPMO,0.0,-0.002183654185644257
2017-08-04,XLK,SPMO,-0.0013004198709267722,0.0018891035295691694
2017-08-07,XLK,SPMO,0.0,0.001647199789928111
2017-08-08,XLK,SPMO,0.0,-0.0024144327873969473
2017-08-09,XLK,SPMO,0.0,-0.00036360867105078576
2017-08-10,XLK,SPMO,-0.009928333484517937,-0.014474441722801767
2017-08-11,XLK,SPMO,0.0,0.0012755699762128092
2017-08-14,XLK,SPMO,0.0,0.010043754544535322
2017-08-15,XLK,SPMO,0.0,-0.0004988078808476626
2017-08-16,XLK,SPMO,0.0,0.0014201029158569245
2017-08-17,XLK,SPMO,-0.0049318271038527595,-0.015436952160958639
2017-08-18,XLK,SPMO,0.0,-0.0018353673110713675
2017-08-21,XLK,SPMO,0.0,0.001162651069903653
2017-08-22,XLK,SPMO,0.0,0.00994077978775465
2017-08-23,XLK,SPMO,0.0,-0.0034535927149730306
2017-08-24,XLK,SPMO,0.005451872422101323,-0.0020744620703185834
2017-08-25,XLK,SPMO,0.0,0.0016728693563305974
2017-08-28,XLK,SPMO,0.0,0.00048707205438569545
2017-08-29,XLK,SPMO,0.0,0.000842821736810162
2017-08-30,XLK,SPMO,0.0,0.004615148933961866
2017-08-31,XLK,SPMO,0.007985541507741889,0.005720976220730423
2017-09-01,XLK,SPMO,0.0,0.001982540682532896
2017-09-05,XLK,SPMO,-0.009226386168541767,-0.007550806889900619
2017-09-06,XLK,SPMO,0.0,0.0031287267736885838
2017-09-07,XLK,SPMO,0.0,-0.00017843612323464875
2017-09-08,XLK,SPMO,-0.0023033792770679185,-0.001488850703918465
2017-09-11,XLK,SPMO,0.0,0.01083929931877714
2017-09-12,XLK,SPMO,0.0,0.0033639480109453057
2017-09-13,XLK,SPMO,0.0,0.0007571207193879381
2017-09-14,XLK,SPMO,0.0,-0.0011007176162897148
2017-09-15,XLK,SPMO,0.025593700012304765,0.0018471814878802117
2017-09-18,XLK,SPMO,0.01154487875431065,0.0014559207541648966
2017-09-19,XLK,SPMO,-0.0009597148568729619,0.0011101954279371107
2017-09-20,XLK,SPMO,-0.00096057572003172,0.0006343478158390425
2017-09-21,XLK,SPMO,0.0,-0.0030459176984141134
2017-09-22,XLK,SPMO,0.0,0.0006477937229520947
2017-09-25,XLK,SPMO,-0.0131410204290483,-0.002222050282888466
2017-09-26,XLK,SPMO,0.0019486672347621692,7.216672978804795e-05
2017-09-27,XLK,SPMO,0.0,0.004085143947080816
2017-09-28,XLK,SPMO,0.0,0.001204615596159142
2017-09-29,XLK,SPMO,0.0,0.0037051100814438076
2017-10-02,XLK,SPMO,0.0,0.003874003457017716
2017-10-03,XLK,SPMO,0.0,0.0021588381272976687
2017-10-04,XLK,SPMO,0.0,0.0012467201713795006
2017-10-05,XLK,SPMO,0.0335494273780883,0.005646787369921524
2017-10-06,XLK,SPMO,-0.000784055773900727,-0.0010736344069645076
2017-10-09,XLK,SPMO,0.004080325118523964,-0.0018044339160793177
2017-10-10,XLK,SPMO,-0.0006252096876140367,0.002322412261707374
2017-10-11,XLK,SPMO,0.0022521271531579234,0.0018035072962026
2017-10-12,XLK,SPMO,0.001186006316001409,-0.0016867529508860502
2017-10-13,XLK,SPMO,0.0049875261309126895,0.0008781073155288421
2017-10-16,XLK,SPMO,0.0009304831803687019,0.0017507533144689447
2017-10-17,XLK,SPMO,-0.00018594727963150426,0.0006725789853143649
2017-10-18,XLK,SPMO,0.002200568610281506,0.0007423349056041584
2017-10-19,XLK,SPMO,-0.001886526231692498,0.00032799789456050554
2017-10-20,XLK,SPMO,0.011774217283153865,0.0051168427389869375
2017-10-23,XLK,SPMO,-0.0016537286581269628,-0.003972484039719171
2017-10-24,XLK,SPMO,0.006441807024519575,0.001617908278173541
2017-10-25,XLK,SPMO,-0.006705309707247253,-0.004663049754275228
2017-10-26,XLK,SPMO,0.0,0.001270946219078306
2017-10-27,XLK,SPMO,0.0,0.008073022498049642
2017-10-30,XLK,SPMO,0.018042382585690575,-0.003192470570786421
2017-10-31,XLK,SPMO,0.0021700703220519646,0.0009444586571358826
2017-11-01,XLK,SPMO,-0.0009022189262217761,0.0015921101716727115
2017-11-02,XLK,SPMO,0.003311276529484486,0.00018996581088659426
2017-11-03,XLK,SPMO,0.005700528540984351,0.0030970753849743904
2017-11-06,XLK,SPMO,0.0032816410754579195,0.0012712512404724485
2017-11-07,XLK,SPMO,-0.009753283356225717,-0.00018910292286977715
2017-11-08,XLK,SPMO,0.00024032296290488198,0.001443655000098465
2017-11-09,XLK,SPMO,-0.009606715149546807,-0.003761887644002093
2017-11-10,XLK,SPMO,0.0036374333367521494,-0.0008976438525517549
2017-11-13,XLK,SPMO,0.0027182165789436663,0.0009836343625724275
2017-11-14,XLK,SPMO,-0.0015060010816734248,-0.0023096092988857952
2017-11-15,XLK,SPMO,-0.002564189902180325,-0.005525675723266343
2017-11-16,XLK,SPMO,0.008619381800968773,0.008196058063241196
2017-11-17,XLK,SPMO,-0.004017957330750388,-0.0026259630899742037
2017-11-20,XLK,SPMO,0.0023783287156002864,0.0012756828808564435
2017-11-21,XLK,SPMO,0.00916054428440427,0.006541139295859866
2017-11-22,XLK,SPMO,-0.0020833243453309835,-0.0007502611166068096
2017-11-24,XLK,SPMO,0.0,0.0020560951489239088
2017-11-27,XLK,SPMO,0.0011929888751454065,-0.0003842577408796899
2017-11-28,XLK,SPMO,0.011915446217313441,0.00984851271879017
2017-11-29,XLK,SPMO,-0.00868419114046981,-0.000369225702197995
2017-11-30,XLK,SPMO,0.013184862782475992,0.008190950433802913
2017-12-01,XLK,SPMO,-0.005979031295634152,-0.002024530803113933
2017-12-04,XLK,SPMO,-0.0019166280304150352,-0.0010521566439205543
2017-12-05,XLK,SPMO,-0.006410607495919929,-0.0037393815604747083
2017-12-06,XLK,SPMO,0.0030922038874230395,-0.00011410565998426492
2017-12-07,XLK,SPMO,0.0057207456575973925,0.0029323579853828274
2017-12-08,XLK,SPMO,0.002652524367179554,0.005506306319651655
2017-12-11,XLK,SPMO,0.003968204577210477,0.003201957471006933
2017-12-12,XLK,SPMO,0.004391788354266568,0.001548922064604108
2017-12-13,XLK,SPMO,-0.0018947274779408385,-0.0004729570906678582
2017-12-14,XLK,SPMO,-0.001752376470493866,-0.004070859227173984
2017-12-15,XLK,SPMO,0.004534779927237276,0.008974343513216354
2017-12-18,XLK,SPMO,0.008999594476616135,0.005362807225250732
2017-12-19,XLK,SPMO,-0.002457331138990937,-0.0032302694598687065
2017-12-20,XLK,SPMO,-0.0007245768759592819,-0.0008278931807477186
2017-12-21,XLK,SPMO,0.00232023875048748,0.0019856558213586784
2017-12-22,XLK,SPMO,-0.002893584630920931,-0.0004581666477052604
2017-12-26,XLK,SPMO,-0.005223456470052179,-0.0010584151831672939
2017-12-27,XLK,SPMO,0.0013127766990983503,0.0007909409391904099
2017-12-28,XLK,SPMO,0.001398407418105041,0.0018339987251561052
2017-12-29,XLK,SPMO,0.0010763898291314966,-0.005183153157965359
2018-01-02,XLK,SPMO,0.0029060876072224406,0.008303361477520088
2018-01-03,XLK,SPMO,0.00840338828258913,0.006398818768781567
2018-01-04,XLK,SPMO,0.011178159410721422,0.004028636080503967
2018-01-05,XLK,SPMO,0.007417135838631239,0.007033767443369587
2018-01-08,XLK,SPMO,0.0012693418329161599,0.0016623439316436617
2018-01-09,XLK,SPMO,0.006057195634812551,0.0013029315960912946
2018-01-10,XLK,SPMO,0.0003360693896761191,-0.0011122268282528491
2018-01-11,XLK,SPMO,0.0037791366964865514,0.007033646478779465
2018-01-12,XLK,SPMO,0.009398494440831406,0.006749602987881076
2018-01-16,XLK,SPMO,-0.000939393172878944,-0.003524487622672101
2018-01-17,XLK,SPMO,0.01100660430016398,0.009415051560751175
2018-01-18,XLK,SPMO,0.0019695391852212474,-0.0016163897301626484
2018-01-19,XLK,SPMO,0.0021020928763682,0.004385235112838837
2018-01-22,XLK,SPMO,0.005938880875279828,0.008066726499347698
2018-01-23,XLK,SPMO,0.005687179114736152,0.0021743654797181655
2018-01-24,XLK,SPMO,0.0004040179082760442,-0.0005599757022828333
2018-01-25,XLK,SPMO,-0.0053836003963588785,0.0006026209018938911
2018-01-26,XLK,SPMO,0.013829438746028933,0.011841196508761032
2018-01-29,XLK,SPMO,-0.005632485609219251,-0.006731974332887192
2018-01-30,XLK,SPMO,-0.01194630053219381,-0.010898815620283941
2018-01-31,XLK,SPMO,0.0031245173975276153,0.0004889853730833948
2018-02-01,XLK,SPMO,0.003250345409902211,-0.0006480882520516484
2018-02-02,XLK,SPMO,-0.01322898667265926,-0.02120854792396809
2018-02-05,XLK,SPMO,-0.04812582510442409,-0.04097922480422822
2018-02-06,XLK,SPMO,0.014716479325352028,0.017440920592313836
2018-02-07,XLK,SPMO,0.008696121982133986,-0.005001588416939429
2018-02-08,XLK,SPMO,-0.042403878414748575,-0.03753641975808808
2018-02-09,XLK,SPMO,0.005102633259910672,0.014936090208494734
2018-02-12,XLK,SPMO,0.027017638718522585,0.013914584754042503
2018-02-13,XLK,SPMO,0.0048294933312700294,0.0026129297463290957
2018-02-14,XLK,SPMO,0.017811735570828935,0.013402458257245842
2018-02-15,XLK,SPMO,0.010833316379123215,0.012069112762299383
2018-02-16,XLK,SPMO,0.003022825287071873,0.0003734693722488025
2018-02-20,XLK,SPMO,-0.00046570660316780366,-0.005841389459353419
2018-02-21,XLK,SPMO,-0.0020009828729166124,-0.0054965031281792864
2018-02-22,XLK,SPMO,0.0008239159412959385,0.0009735510790762625
2018-02-23,XLK,SPMO,0.004116397681995787,0.01602837635051313
2018-02-26,XLK,SPMO,0.01885757375871977,0.011757015343810906
2018-02-27,XLK,SPMO,-0.006169515819943183,-0.012706888443829278
2018-02-28,XLK,SPMO,-0.00850198740068786,-0.011095788639207016
2018-03-01,XLE,XLE,-0.0014983289979303427,-0.013324399541987275
2018-03-02,XLE,XLE,0.004651824151155504,0.005071602744632031
2018-03-05,XLE,XLE,0.01060502981674638,0.011032026532745043
2018-03-06,XLE,XLE,0.0005910919888880706,0.002638858606169414
2018-03-07,XLE,XLE,-0.007533154059457869,-0.00048387472056610203
2018-03-08,XLE,XLE,-0.0002977269196914323,0.004463078207817217
2018-03-09,XLE,XLE,0.019056108592967913,0.01737883151892694
2018-03-12,XLE,XLE,-0.0002921350468653161,-0.001273985129042532
2018-03-13,XLE,XLE,-0.007160570825431756,-0.006363576551088879
2018-03-14,XLE,XLE,-0.00588757008397045,-0.005724521948562322
2018-03-15,XLE,XLE,-0.005182091640165032,-0.000781930531963182
2018-03-16,XLE,XLE,0.008855411453606798,0.001703447167811456
2018-03-19,XLE,XLE,-0.0154509129884014,-0.014204195388793028
2018-03-20,XLE,XLE,0.008450357874687953,0.0014818054520648882
2018-03-21,XLE,XLE,0.026185843963074884,-0.0018439898833508828
2018-03-22,XLE,XLE,-0.0204141366068753,-0.025162888405856454
2018-03-23,XLE,XLE,-0.0061030613314508875,-0.02096688071186603
2018-03-26,XLE,XLE,0.01797221263993176,0.02715725576151251
2018-03-27,XLE,XLE,-0.009415909638876063,-0.017276308813847896
2018-03-28,XLE,XLE,-0.01945648525712751,-0.00291665716625622
2018-03-29,XLE,XLE,0.0210543333795965,0.013769718690019195
2018-04-02,XLK,SPMO,-0.028648570430876652,-0.022337423560165104
2018-04-03,XLK,SPMO,0.005086077396956101,0.012614865848792123
2018-04-04,XLK,SPMO,0.024574705887769444,0.01156648273982852
2018-04-05,XLK,SPMO,0.009083159210393488,0.0068628636575538415
2018-04-06,XLK,SPMO,-0.029535844151747037,-0.021920248779842444
2018-04-09,XLK,SPMO,0.008405823638473642,0.0033365488963206236
2018-04-10,XLK,SPMO,0.017677431663850607,0.0167269537832615
2018-04-11,XLK,SPMO,0.0016947147397192719,-0.005525364482924067
2018-04-12,XLK,SPMO,0.004596029853703332,0.008250750063987677
2018-04-13,XLK,SPMO,-0.004743424443657829,-0.0028866254882486952
2018-04-16,XLK,SPMO,0.006599203646032503,0.008109038386684864
2018-04-17,XLK,SPMO,0.020368065428153947,0.010661504701720004
2018-04-18,XLK,SPMO,0.0010983228319174643,0.0008313658006817715
2018-04-19,XLK,SPMO,0.0016456767635129044,-0.005726124690152989
2018-04-20,XLK,SPMO,-0.00903619460345706,-0.00853653230061302
2018-04-23,XLK,SPMO,-0.005250031332379113,5.623169212687351e-05
2018-04-24,XLK,SPMO,-0.0222222010294596,-0.01338056164164636
2018-04-25,XLK,SPMO,0.0014488263249652356,0.001837059563023713
2018-04-26,XLK,SPMO,0.019261889452017122,0.010434204774367295
2018-04-27,XLK,SPMO,0.00025045562964587376,0.0011136248915897262
2018-04-30,XLK,SPMO,-0.006149327372870883,-0.008187490964434607
2018-05-01,XLE,XLE,-0.006096693715305634,0.0025490454770622506
2018-05-02,XLE,XLE,0.004089463594081355,-0.007205863568357729
2018-05-03,XLE,XLE,-0.002307979770401425,-0.0022536742393085563
2018-05-04,XLE,XLE,0.0048986341109833464,0.012811178963797909
2018-05-07,XLE,XLE,0.0013540755069361143,0.0034579455015175675
2018-05-08,XLE,XLE,0.00784316233928517,-0.0002656413228280252
2018-05-09,XLE,XLE,0.020394529684108376,0.009682220255068819
2018-05-10,XLE,XLE,0.00749506471993544,0.009370643723504823
2018-05-11,XLE,XLE,0.0014356644010491415,0.0017075955546570487
2018-05-14,XLE,XLE,0.006907321205649186,0.0008834895573073265
2018-05-15,XLE,XLE,0.00025882270920907224,-0.006842140279927467
2018-05-16,XLE,XLE,0.0034938441605316672,0.004060561678767671
2018-05-17,XLE,XLE,0.015087016413970256,-0.0008558723207806596
2018-05-18,XLE,XLE,-0.007748991373124348,-0.00263219493841671
2018-05-21,XLE,XLE,0.010242005447530289,0.007386752997235124
2018-05-22,XLE,XLE,-0.01330633637091061,-0.0031357617896576873
2018-05-23,XLE,XLE,-0.00012846308954617136,0.0032484098921563564
2018-05-24,XLE,XLE,-0.016441860043483136,-0.002023213496498033
2018-05-25,XLE,XLE,-0.025989263049507993,-0.0023572204364039617
2018-05-29,XLE,XLE,-0.00308398164771595,-0.011564187290653005
2018-05-30,XLE,XLE,0.030262273654022342,0.012695791223314323
2018-05-31,XLE,XLE,-0.007571825621519257,-0.006879559974886984
2018-06-01,XLE,XLE,0.0047356041337629495,0.010849230370481022
2018-06-04,XLE,XLE,-0.008640953868131906,0.004479598435997323
2018-06-05,XLE,XLE,-0.0023771830728201992,0.0007025929724704394
2018-06-06,XLE,XLE,0.004765695075303666,0.008567392465728796
2018-06-07,XLE,XLE,0.015151534950718082,-0.0007141884679080501
2018-06-08,XLE,XLE,-0.0019468075267712326,0.0031259043893263616
2018-06-11,XLE,XLE,0.005201580207307321,0.001068707668436586
2018-06-12,XLE,XLE,-0.00763265128062296,0.0017433852107295866
2018-06-13,XLE,XLE,-0.003780483887217856,-0.004026127868587581
2018-06-14,XLE,XLE,-0.0014394217873228143,0.002471549778432225
2018-06-15,XLE,XLE,-0.02133402492115677,-0.001017102715529128
2018-06-18,XLE,XLE,0.009977153989925602,-0.0021261277624751163
2018-06-19,XLE,XLE,-0.0022694672277240313,-0.004023402292699374
2018-06-20,XLE,XLE,0.004415331020696467,0.0017121542893689945
2018-06-21,XLE,XLE,-0.0185160436299332,-0.006345510515579966
2018-06-22,XLE,XLE,0.01995115655014268,0.0018619345065358228
2018-06-25,XLE,XLE,-0.020093175057494528,-0.013724668973416176
2018-06-26,XLE,XLE,0.012629010223844661,0.0022045770199778936
2018-06-27,XLE,XLE,0.013410218641443983,-0.008604355128821406
2018-06-28,XLE,XLE,-0.0013232562461945596,0.00617868985946779
2018-06-29,XLE,XLE,0.006227656195852749,0.0007584033300001014
2018-07-02,XLE,XLE,-0.014748521340201437,0.003067957412152822
2018-07-03,XLE,XLE,0.0062817591903256975,-0.00494735062681062
2018-07-05,XLE,XLE,-0.0010625824157506347,0.008620803683929923
2018-07-06,XLE,XLE,0.006116195852575501,0.008481281595267509
2018-07-09,XLE,XLE,0.014933327740930924,0.008822985887663393
2018-07-10,XLE,XLE,0.007421870731438407,0.003473267180873929
2018-07-11,XLE,XLE,-0.021196837681654146,-0.007094202866256172
2018-07-12,XLE,XLE,0.00171658850726919,0.008749042674663476
2018-07-13,XLE,XLE,0.00527289115028462,0.0010792374947172778
2018-07-16,XLE,XLE,-0.011539533938649482,-0.001028135726814483
2018-07-17,XLE,XLE,-0.003979774917671097,0.00397369863071062
2018-07-18,XLE,XLE,0.0006658953269043089,0.0021605126279586884
2018-07-19,XLE,XLE,0.00026626212155278495,-0.003952993120479142
2018-07-20,XLE,XLE,-0.003459775528293685,-0.0009484477101494582
2018-07-23,XLE,XLE,-0.004406487297959449,0.0018380494891383492
2018-07-24,XLE,XLE,0.012607329294338054,0.004780911145920941
2018-07-25,XLE,XLE,0.008344334482357052,0.009101605057599604
2018-07-26,XLE,XLE,0.010902428228019456,-0.0030322960242857855
2018-07-27,XLE,XLE,-0.004287965631242896,-0.00656220869212365
2018-07-30,XLE,XLE,0.008221387255555657,-0.005754170294581917
2018-07-31,XLE,XLE,-0.0018120552132729895,0.004884728797982518
2018-08-01,XLK,SPMO,0.0018248095336403924,-0.0010403515262938923
2018-08-02,XLK,SPMO,0.007025772979952549,0.004926444803381669
2018-08-03,XLK,SPMO,0.0010336153679264548,0.004644183009877123
2018-08-06,XLK,SPMO,0.005420729875429631,0.003538227451535869
2018-08-07,XLK,SPMO,0.005648200300298445,0.0028241822564987196
2018-08-08,XLK,SPMO,0.0025530327672480535,-0.0002623799656497061
2018-08-09,XLK,SPMO,-0.0010186125556673753,-0.0014416744645237012
2018-08-10,XLK,SPMO,-0.007137363817591114,-0.007113887913551609
2018-08-13,XLK,SPMO,-0.003748392954748825,-0.004005992185342366
2018-08-14,XLK,SPMO,0.00788577850533545,0.006389254777276809
2018-08-15,XLK,SPMO,-0.011761674182917403,-0.007602164835758152
2018-08-16,XLK,SPMO,0.005433352553221749,0.007919408484583057
2018-08-17,XLK,SPMO,0.0012866504445505633,0.0033231157222237684
2018-08-20,XLK,SPMO,0.001028036897563922,0.0024280177746833775
2018-08-21,XLK,SPMO,0.002053864307842268,0.0020685364303643095
2018-08-22,XLK,SPMO,0.0033307986723325467,-0.0003981517707819515
2018-08-23,XLK,SPMO,0.0005107369213892543,-0.0016912621251551352
2018-08-24,XLK,SPMO,0.006253163092813985,0.006198839704363079
2018-08-27,XLK,SPMO,0.010424839722237733,0.007670409427647185
2018-08-28,XLK,SPMO,0.0003514393884838096,0.00026927832649970007
2018-08-29,XLK,SPMO,0.011794259440395027,0.005701434129840033
2018-08-30,XLK,SPMO,-0.005456379523023025,-0.004430329054144866
2018-08-31,XLK,SPMO,-0.000748099262802393,0.00013447750859452157
2018-09-04,XLK,SPMO,-0.0004991379564760479,-0.0016543221469484948
2018-09-05,XLK,SPMO,-0.010986233085912955,-0.002803126684318036
2018-09-06,XLK,SPMO,0.0002524191209072324,-0.0036523050860121087
2018-09-07,XLK,SPMO,-0.004290716141552076,-0.002213344827027508
2018-09-10,XLK,SPMO,0.0021546028600463174,0.0018978268127400888
2018-09-11,XLK,SPMO,0.007638850494260607,0.003739841510076891
2018-09-12,XLK,SPMO,-0.0012301026397413262,0.00035667194221011833
2018-09-13,XLK,SPMO,0.007163056072351459,0.005282254329749936
2018-09-14,XLK,SPMO,0.002445526119865704,0.00027548183892078804
2018-09-17,XLK,SPMO,-0.01072912649598734,-0.005569722252617426
2018-09-18,XLK,SPMO,0.008782058598316711,0.005369014643958003
2018-09-19,XLK,SPMO,9.972318252837731e-05,0.0012532727238796504
2018-09-20,XLK,SPMO,0.008904354166962003,0.007840591898404803
2018-09-21,XLK,SPMO,-0.0037083194820688448,-0.00036853301202766087
2018-09-24,XLK,SPMO,0.0025310287765432093,-0.0035156877607932513
2018-09-25,XLK,SPMO,0.0034722071108153063,-0.0013050961134796202
2018-09-26,XLK,SPMO,-0.000741442905973444,-0.003289278113945082
2018-09-27,XLK,SPMO,0.003710153963558227,0.0027632870875580196
2018-09-28,XLK,SPMO,-0.0011089694827992602,-6.870120538793323e-06
2018-10-01,XLK,SPMO,0.008757852314608794,0.003641105118425747
2018-10-02,XLK,SPMO,-0.00660309273156956,-0.0003966902079042267
2018-10-03,XLK,SPMO,0.0014771387215355425,0.0007115197468861023
2018-10-04,XLK,SPMO,-0.015486751804057342,-0.008169482334351885
2018-10-05,XLK,SPMO,-0.008489392236324167,-0.005527978766503461
2018-10-08,XLK,SPMO,-0.008562079084026952,-0.00039511662920677093
2018-10-09,XLK,SPMO,0.0017779958527639472,-0.0014179036575431292
2018-10-10,XLK,SPMO,-0.04639954564091009,-0.0328642290012785
2018-10-11,XLK,SPMO,-0.016006412667269543,-0.02057300761734404
2018-10-12,XLK,SPMO,0.02491355651360494,0.014206197825152422
2018-10-15,XLK,SPMO,-0.01291857828959575,-0.005904978964482943
2018-10-16,XLK,SPMO,0.029380404090977974,0.02149560016316343
2018-10-17,XLK,SPMO,-0.0033731464719000126,-0.00025266233815879335
2018-10-18,XLK,SPMO,-0.019474123967829438,-0.014391922356395415
2018-10-19,XLK,SPMO,-0.00509791127541781,-0.00036116989772350117
2018-10-22,XLK,SPMO,0.0013343804492036426,-0.004299527548581317
2018-10-23,XLK,SPMO,-0.01146056236486015,-0.005511829997012829
2018-10-24,XLK,SPMO,-0.039633357095054,-0.030864433977743855
2018-10-25,XLK,SPMO,0.0342504564089432,0.018625040052811848
2018-10-26,XLK,SPMO,-0.024972909333116577,-0.017327264039978307
2018-10-29,XLK,SPMO,-0.0342148201421123,-0.0065595995737004476
2018-10-30,XLK,SPMO,0.025626239960730324,0.015666780052058682
2018-10-31,XLK,SPMO,0.02754354951665494,0.010851331974038647
2018-11-01,XLP+IEF_5050,XLP+IEF_5050,0.003971995606280032,0.010557843693063784
2018-11-02,XLP+IEF_5050,XLP+IEF_5050,-0.005402041483984044,-0.0063166863793988615
2018-11-05,XLP+IEF_5050,XLP+IEF_5050,0.006579786447312941,0.005600317169601965
2018-11-06,XLP+IEF_5050,XLP+IEF_5050,0.002529828366846232,0.006259295774170726
2018-11-07,XLP+IEF_5050,XLP+IEF_5050,0.0028864448654897235,0.021208856064105275
2018-11-08,XLP+IEF_5050,XLP+IEF_5050,-0.00041976318840963867,-0.0025089163835961825
2018-11-09,XLP+IEF_5050,XLP+IEF_5050,0.004891184977032559,-0.00919901370610332
2018-11-12,XLP+IEF_5050,XLP+IEF_5050,-0.0012150570848313835,-0.01970148934024063
2018-11-13,XLP+IEF_5050,XLP+IEF_5050,-0.0007726688618089339,-0.0014819196931705747
2018-11-14,XLP+IEF_5050,XLP+IEF_5050,-0.002377501437618945,-0.007567410690302756
2018-11-15,XLP+IEF_5050,XLP+IEF_5050,-0.00046463021626874657,0.010593753366266334
2018-11-16,XLP+IEF_5050,XLP+IEF_5050,0.002787251453759465,0.0022233054237545957
2018-11-19,XLP+IEF_5050,XLP+IEF_5050,-7.042749910923796e-05,-0.01664310858849427
2018-11-20,XLP+IEF_5050,XLP+IEF_5050,-0.008443366593478108,-0.01815124083246611
2018-11-21,XLP+IEF_5050,XLP+IEF_5050,-0.004080947467087981,0.0030432907461763747
2018-11-23,XLP+IEF_5050,XLP+IEF_5050,0.002025065721936281,-0.006554842390161242
2018-11-26,XLP+IEF_5050,XLP+IEF_5050,0.00023749427812136403,0.0155323683669224
2018-11-27,XLP+IEF_5050,XLP+IEF_5050,0.004938911694723824,0.003261692144003847
2018-11-28,XLP+IEF_5050,XLP+IEF_5050,0.0041005415763335495,0.022973979644221654
2018-11-29,XLP+IEF_5050,XLP+IEF_5050,0.002088010310708377,-0.0021831080910337253
2018-11-30,XLP+IEF_5050,XLP+IEF_5050,0.004209808706229445,0.008170747552017188
2018-12-03,XLP+IEF_5050,XLP+IEF_5050,0.0015349906305051064,0.010941426132194287
2018-12-04,XLP+IEF_5050,XLP+IEF_5050,-0.006119840228453244,-0.03236490314939877
2018-12-06,XLP+IEF_5050,XLP+IEF_5050,0.0018214830363769696,-0.0015222281477752508
2018-12-07,XLP+IEF_5050,XLP+IEF_5050,-0.004757469011685278,-0.023320118765389863
2018-12-10,XLP+IEF_5050,XLP+IEF_5050,0.0002975947730430306,0.0017621539947350051
2018-12-11,XLP+IEF_5050,XLP+IEF_5050,0.0027391683853286164,-0.00035634616892232795
2018-12-12,XLP+IEF_5050,XLP+IEF_5050,-0.002009585659928814,0.005419503676349802
2018-12-13,XLP+IEF_5050,XLP+IEF_5050,0.0033388189132701473,-0.00019993032368359476
2018-12-14,XLP+IEF_5050,XLP+IEF_5050,-0.0075906771762168646,-0.019086709555430348
2018-12-17,XLP+IEF_5050,XLP+IEF_5050,-0.009826885636504246,-0.020773480559224233
2018-12-18,XLP+IEF_5050,XLP+IEF_5050,-0.0044445767306507955,8.640058610476231e-05
2018-12-19,XLP+IEF_5050,XLP+IEF_5050,-0.00282687765597478,-0.01539571453679811
2018-12-20,XLP+IEF_5050,XLP+IEF_5050,-0.00915923192058632,-0.01577210632742365
2018-12-21,XLP+IEF_5050,XLP+IEF_5050,-0.004390981826193796,-0.020588228309714296
2018-12-24,XLP+IEF_5050,XLP+IEF_5050,-0.01222092644711148,-0.027112254452099527
2018-12-26,XLP+IEF_5050,XLP+IEF_5050,0.010322775426863995,0.04959374278953943
2018-12-27,XLP+IEF_5050,XLP+IEF_5050,0.005837005425389563,0.008562680784222065
2018-12-28,XLP+IEF_5050,XLP+IEF_5050,0.0028688409899697564,-0.0012415825080966947
2018-12-31,XLP+IEF_5050,XLP+IEF_5050,0.00394276041898034,0.00849248413140935
2019-01-02,XLP+IEF_5050,XLP+IEF_5050,-0.0018982433479820537,0.0012684969251244294
