trading_date,model_return,spy_return
2024-08-19,0.016486039999531243,0.009561414761256382
2024-08-20,-0.0035103689589385256,-0.0016260845380726696
2024-08-21,0.005886057953053969,0.003436518468241667
2024-08-22,-0.02300736944444759,-0.007848497114596786
2024-08-23,0.016198590381167888,0.010625354160183287
2024-08-26,-0.012546940226577541,-0.002383837980234005
2024-08-27,0.006059288418099218,0.0013730978823098816
2024-08-28,-0.013798405539223624,-0.005805274200081922
2024-08-29,-0.009023770595488423,8.953572284031708e-05
2024-08-30,0.01329101985467096,0.009546014727143781
2024-09-03,-0.04593108080191155,-0.020579008899841544
2024-09-04,-0.0025689002791238202,-0.0020468135919301522
2024-09-05,-0.0015261700206239404,-0.0024322113182296823
2024-09-06,-0.02593746250900686,-0.01683011634892906
2024-09-09,0.016378954334451468,0.011196217256969065
2024-09-10,0.014957088611779357,0.0043557127427886755
2024-09-11,0.03413192933518139,0.010258942597767273
2024-09-12,0.008274354635059211,0.008423296578884854
2024-09-13,0.005015073045870899,0.005222741901835137
2024-09-16,-0.0038105440418597647,0.0014768724318450221
2024-09-17,-0.0019581417241290033,0.00040860716682655784
2024-09-18,-0.009125336573020948,-0.0029658530705484187
2024-09-19,0.02970022103709047,0.01706440263283948
2024-09-20,-0.004874324128839369,-0.0017233186843822468
2024-09-23,-0.00018425579306668993,0.0024988700574681832
2024-09-24,0.006844091573347422,0.0028613143253319873
2024-09-25,0.002862123285638063,-0.0022055133774685487
2024-09-26,0.01324415260068279,0.003964651345061521
2024-09-27,-0.009330143058701723,-0.0014503182029491635
2024-09-30,0.0029319786113946034,0.0040072780371684935
2024-10-01,-0.02436215509313122,-0.0089584749040581
2024-10-02,0.007400367399727381,0.00042205732551758857
2024-10-03,0.004146190326179466,-0.0018281792604923908
2024-10-04,0.011130540616279383,0.009087339434985742
2024-10-07,-0.006879967327266701,-0.009040442689714157
2024-10-08,0.018682366019289853,0.009457547081078044
2024-10-09,0.011188149667619829,0.006926447400689373
2024-10-10,-0.0002603269765089067,-0.0017500255397128184
2024-10-11,0.0017360092449414388,0.005988252959907792
2024-10-14,0.013041071866312315,0.008178318945803564
2024-10-15,-0.021982783711533616,-0.0077696775233381254
2024-10-16,0.003104804690429619,0.00434640444437151
2024-10-17,0.003051558263676535,8.584543021927793e-05
2024-10-18,0.0035638547406229293,0.0038465722734466468
2024-10-21,0.004677154795922567,-0.0016422140791901851
2024-10-22,-0.0010345510042722994,-0.0005311542518380286
2024-10-23,-0.0143258136967368,-0.009137380893711078
2024-10-24,0.002933123710621155,0.0021626672107126765
2024-10-25,0.005194182238823508,-0.00034530110213959464
2024-10-28,-0.00030393012058804736,0.003091391148152267
2024-10-29,0.013465407380237826,0.0016183778622804734
2024-10-30,-0.015900936899559626,-0.0030252672130528513
2024-10-31,-0.032097883792502446,-0.01960310154264744
2024-11-01,-0.006321227923498984,0.004220532001058652
2024-11-04,0.01749404676681121,-0.0021539305759273875
2024-11-05,0.00669865441738704,0.012091775640930225
2024-11-06,0.0375956466506393,0.024865554910313614
2024-11-07,-0.004595984570291534,0.0077321458684938005
2024-11-08,0.006657390366875404,0.004331722357409529
2024-11-11,0.0056533203124999876,0.0009528867448342915
2024-11-12,-0.005303351786951849,-0.003106395419244068
2024-11-13,0.007784211627594351,0.000485806693723001
2024-11-14,0.0038091270999300875,-0.006430159312396544
2024-11-15,-0.0014756971181123513,-0.012808588351979733
2024-11-18,0.013300902166005324,0.004097352819568911
2024-11-19,-0.006354835127898473,0.003655467635231613
2024-11-20,0.01006499383641235,0.000338831460557909
2024-11-21,0.008096392343172942,0.005368302980789608
2024-11-22,0.0015444181655941414,0.003099410292649374
2024-11-25,-0.019738853040067172,0.003392083253218603
2024-11-26,-0.0013633692238941286,0.005221486727384761
2024-11-27,-0.001050183499675783,-0.0030300628489846604
2024-11-29,0.004310302994914306,0.006212064520751737
2024-12-02,-0.010572617493316172,0.0017924107737512518
2024-12-03,-0.00010573960210424893,0.000463807728996235
2024-12-04,-0.024124417815697408,0.006209534809425099
2024-12-05,0.0039032090193453772,-0.00164565718361398
2024-12-06,-0.01695647215596363,0.0018956655539701384
2024-12-09,-0.001647922456782469,-0.005149643631043976
2024-12-10,-0.006822963880732891,-0.003109090602606557
2024-12-11,0.001662066768741255,0.007730647435394422
2024-12-12,-0.008075258236855398,-0.005152610492206833
2024-12-13,-0.005018366872210245,-0.00019855892276432474
2024-12-16,-0.02196815801004326,0.004269965675617771
2024-12-17,-0.007449020283819441,-0.004120041679210651
2024-12-18,-0.029557759387520255,-0.029803487374158943
2024-12-19,-0.008685345989625448,-0.0003071121340316729
2024-12-20,0.009841571025295481,0.011970737280974753
2024-12-23,0.005823638211098325,0.005988290418921238
2024-12-24,0.00845941953879481,0.011115010046286677
2024-12-26,-0.0008270285364957441,6.658749927290764e-05
2024-12-27,-0.00011827050096424596,-0.010526518786625139
2024-12-30,-0.00011819426590009563,-0.01141163837760406
2024-12-31,0.01312833317903106,-0.0036380159121820466
2025-01-02,0.01167405973906499,-0.0024570065510107764
2025-01-03,0.009346844269150445,0.012503416419400448
2025-01-06,-0.004573013836705275,0.005760576187535671
2025-01-07,0.00999199207110757,-0.011304052395755049
2025-01-08,0.0010233833908588341,0.0014609947580461746
2025-01-10,0.004089521928247741,-0.015267434815002923
2025-01-13,0.02104311147409499,0.0015504563889190415
2025-01-14,0.010747935963469457,0.0013759916283606621
2025-01-15,0.014799369174034904,0.018189984044830076
2025-01-16,0.007237746258551336,-0.0019231664227786771
2025-01-17,0.007722020990981848,0.010039892999691435
2025-01-21,-0.005108511411409555,0.00915353684308795
2025-01-22,-0.01818575648896381,0.005621448830210873
2025-01-23,0.0045761404939137496,0.005458079192118603
2025-01-24,-0.009652922116125673,-0.0029192772396473554
2025-01-27,-0.010404084696558957,-0.01414539533258774
2025-01-28,-0.009517492303480979,0.008592396109277312
2025-01-29,0.002234602773655503,-0.0044829317228528565
2025-01-30,0.00512828015069644,0.005367110021191612
2025-01-31,-0.02795035681126523,-0.00532191395620385
2025-02-03,0.006275708073804287,-0.006729566554251942
2025-02-04,0.020977417200438886,0.006708281838506247
2025-02-05,0.0021102003495592214,0.004054540342757651
2025-02-06,-0.018397468695004915,0.003475616038725038
2025-02-07,-0.00011292916636462813,-0.009153562023232031
2025-02-10,0.02201902248638299,0.0067912111491030824
2025-02-11,0.00806535974267586,0.000760555495121995
2025-02-12,-0.02411219859438185,-0.0032215099947072723
2025-02-13,0.007524687354629966,0.010557536581541571
2025-02-14,0.004012937398567784,-4.9150054415414424e-05
2025-02-18,0.013656082614645237,0.0029358340027980656
2025-02-19,0.007886019356433405,0.0023549076262954216
2025-02-20,0.009128493783187475,-0.00416032470826988
2025-02-21,-0.020783979027463317,-0.017104102948802602
2025-02-24,0.0002199124931185903,-0.004550422471648163
2025-02-25,-0.014403492056621281,-0.004973177992678157
2025-02-26,-0.00568944823408124,0.0005048259926943022
2025-02-27,0.005385429953159715,-0.01596190430433686
2025-02-28,0.015511654728053603,0.015605512474676564
2025-03-03,-0.03494505829863492,-0.017519898469909534
2025-03-04,-0.009678871294407365,-0.011836911709231068
2025-03-05,-0.014602785496553805,0.010747863198125485
2025-03-06,0.003033864008040954,-0.017751133038238276
2025-03-07,0.017100991581660674,0.005604862520902865
2025-03-10,0.007434536470434239,-0.02663558528182819
2025-03-11,-0.007947372423758647,-0.008312879584754462
2025-03-12,0.004577724175463649,0.005306541044969082
2025-03-13,-0.00683525270522789,-0.01333049237232553
2025-03-14,0.02959396446459417,0.020655788693630495
2025-03-17,0.015931375569771422,0.007711353519474162
2025-03-18,0.0016448502299444279,-0.010808436249554187
2025-03-19,0.016312738700493767,0.010890850841058342
2025-03-20,0.0036625695484677756,-0.0028917790177164227
2025-03-21,-0.006976511094271554,0.0003289010196236841
2025-03-24,0.01130568384140851,0.017908502022889516
2025-03-25,0.004092675164862003,0.0024038545877420603
2025-03-26,0.005899339295930339,-0.011938266525687413
2025-03-27,-0.009703519349114509,-0.0026557092004866334
2025-03-28,-0.004737831682926741,-0.020138328985595644
2025-03-31,0.01103534176889176,0.0067128130226792315
2025-04-01,0.0025365197401032713,0.0028244266313557365
2025-04-02,0.004680519960830853,0.006328411525621025
2025-04-03,-0.006295643559905195,-0.04928081620084812
2025-04-04,-0.05562594388624664,-0.058542971330535654
2025-04-07,-0.015295846079701136,-0.0017811785518102585
2025-04-08,-0.004087791991453926,-0.0156627816725603
2025-04-09,0.039403543947360564,0.10501930183911301
2025-04-10,-0.007502957557790402,-0.04381899719533322
2025-04-11,0.012201566980466927,0.017842817199724692
2025-04-14,0.01795076981210908,0.009701450822369617
2025-04-15,-0.00012874418736197324,-0.0028008788011967267
2025-04-16,-0.00901128920561478,-0.02222803246337901
2025-04-17,0.010262318156441852,0.001426777837987947
2025-04-21,-0.0236594627403095,-0.023802680232045126
2025-04-22,0.02726194766896528,0.02601773758493775
2025-04-23,0.004230792705829378,0.015495463082325855
2025-04-24,0.0015319177120192151,0.02104893334386637
2025-04-25,-0.003059246311097441,0.00722532365580375
2025-04-28,0.00613736558691369,0.00038130345037501456
2025-04-29,0.007751945500392932,0.006299413437552026
2025-04-30,-0.005044155239411929,0.000396829809890642
2025-05-01,-0.006508566533092175,0.007086942026725218
2025-05-02,-0.0006576482471892797,0.014844198430334021
2025-05-05,-0.0013248694063320299,-0.005734349537724115
2025-05-06,0.0004011512400927675,-0.008358364343191038
2025-05-07,0.00211686910796427,0.0042055058561747405
2025-05-08,-0.0045019722241144144,0.0069677857514378605
2025-05-09,-0.002532735409219833,-0.0012741491279434358
2025-05-12,-0.0024312814429852114,0.03304738719814848
2025-05-13,-0.007135242276582354,0.006603949785734642
2025-05-14,-0.0045569755850246585,0.0012780314322096142
2025-05-15,0.013507408577856816,0.004884349607746863
2025-05-16,0.005920243997620922,0.00633402786844095
2025-05-19,0.001214890548695724,0.0010938461217664397
2025-05-20,0.0011530727281887643,-0.0033621922872737464
2025-05-21,-0.009311151670408302,-0.016850789652983478
2025-05-22,-0.00025363995949501117,0.00039467712604679406
2025-05-23,0.0032923005260916405,-0.006825775301577575
2025-05-27,0.006636157962580658,0.02079059136787431
2025-05-28,-0.004804404464239909,-0.005785407771406903
2025-05-29,0.004093733718156356,0.003947403401760141
2025-05-30,0.0058964580219167395,-0.0011185037847383228
2025-06-02,0.008834581671558706,0.005632954820585345
2025-06-03,0.015024683605287414,0.005702628195088044
2025-06-04,0.0014802542103320437,-0.0002684731709600152
2025-06-05,-0.0028293841229338756,-0.004832790626766448
2025-06-06,0.009443932077356276,0.010268994150278488
2025-06-09,0.0049085340071715056,0.0009012551559597348
2025-06-10,0.00559427355537756,0.005669731282665458
2025-06-11,-0.0022003520157793943,-0.0028520788113346462
2025-06-12,0.00927856794668891,0.003974349319302073
2025-06-13,-0.014016609855351914,-0.011180124223602483
2025-06-16,0.016180938858618044,0.00951422558757331
2025-06-17,-0.007076966793235218,-0.008545104270081039
2025-06-18,0.0012016959942455774,-0.00015066498929716676
2025-06-20,-0.004428654946052379,-0.0023416127792154073
2025-06-23,0.011382770737100145,0.00987749011881256
2025-06-24,0.01795125379899143,0.011047245877038092
2025-06-25,0.008534220043163065,0.0005602785258216336
2025-06-26,0.00689793935673344,0.007823824018649228
2025-06-27,-0.0011948980085477734,0.004968339764334306
2025-06-30,0.009809751617682716,0.004781191670012452
2025-07-01,0.007664208755929103,-0.00032362414789344207
2025-07-02,0.017201044189692816,0.004533291803274775
2025-07-03,0.0011503333000120186,0.00788139987465386
2025-07-07,-0.009651802248335173,-0.007452000479036269
2025-07-08,0.026917271482866045,-0.0005477312372305088
2025-07-09,-0.005084222876235778,0.005996663994070728
2025-07-10,0.007608514841191294,0.002820257303000284
2025-07-11,0.0045079891958901275,-0.0035154072757080934
2025-07-14,-0.010995127989880782,0.0019082172648787754
2025-07-15,-0.01440730857035899,-0.004273271747553764
2025-07-16,-0.008632596957989569,0.0033432282214846953
2025-07-17,0.00615356351553098,0.006119649327969823
2025-07-18,-0.00807759690809684,-0.0007323752525193461
2025-07-21,-0.010353645871655215,0.0018961764380651669
2025-07-22,0.004702028062934627,0.00014308223598114012
2025-07-23,0.0156779726073768,0.008507516372031176
2025-07-24,0.007142066167707739,0.0003310590028946514
2025-07-25,-0.0037744690598514596,0.004224319453948855
2025-07-28,0.011366221367543172,-0.0002510958258695739
2025-07-29,0.009762749984150387,-0.002637599568784843
2025-07-30,-0.014277646842476788,-0.0012593076546151272
2025-07-31,-0.0053604153634495555,-0.003751229077306739
2025-08-01,-0.018575883082086464,-0.01639040328219421
2025-08-04,-0.0022198249812006576,0.01519978873502148
2025-08-05,0.0012880633300484945,-0.0050699689365404366
2025-08-06,-0.00923869600972238,0.007659695237280717
2025-08-07,-0.0038952056928682754,-0.0008376201402309214
2025-08-08,0.006398873319503506,0.007797536853746623
2025-08-11,-0.008006597229864187,-0.0019774785462639555
2025-08-12,0.004866512309903648,0.010646024206171889
2025-08-13,0.01157566365636331,0.0034231312120525104
2025-08-14,-0.0009341643113596199,9.303533506632711e-05
2025-08-15,0.0,-0.002341281862229483
2025-08-18,-0.005960665280368871,-0.00021760326977848798
2025-08-19,0.00035271932064029343,-0.005425136484688009
2025-08-20,0.008345076036581744,-0.0026570578976855552
2025-08-21,0.006877215661432956,-0.004011843753210287
2025-08-22,0.020375112204126022,0.015356793254796441
2025-08-25,0.0026095230148208692,-0.0044010272058598865
2025-08-26,-0.001584241091967753,0.004186969919329098
2025-08-27,0.011220648601411698,0.0022785538462906096
2025-08-28,0.007621612820803092,0.003541403909580021
2025-08-29,0.00545047670136567,-0.0059637477949624484
2025-09-02,0.001438181815419437,-0.007410229210411012
2025-09-03,-0.022425970554345698,0.005419542688669621
2025-09-04,0.0066674650415685655,0.008357419089116691
2025-09-05,-0.01930850006003826,-0.002896236284437803
2025-09-08,-0.00228934234025735,0.002456626412859597
2025-09-09,0.004818702974973554,0.002311853583358836
2025-09-10,0.017469727646824085,0.0028908474672986184
2025-09-11,0.00022440402793666436,0.008310180352278485
2025-09-12,-0.005946356957579058,-0.00033458287585352853
2025-09-15,-0.00338595290665733,0.005323922883704979
2025-09-16,0.01676099293758293,-0.0013768488621856978
2025-09-17,0.002339040847938678,-0.0012424353397253451
2025-09-18,-0.003111443337522335,0.004672497836806455
2025-09-19,-0.013264992236659334,0.004939151380382922
2025-09-22,-0.0011409678937104317,0.004731075170536503
2025-09-23,0.01722370443444743,-0.005443591771073009
2025-09-24,0.013007356231725886,-0.0031815658943793457
2025-09-25,0.008966185751864364,-0.004613504621998388
2025-09-26,0.009215538385395794,0.0057290777314567
2025-09-29,-0.01837150615564176,0.0028104096748033935
2025-09-30,-0.010631303227276012,0.003766875644270362
2025-10-01,0.0,0.0034075168215907947
2025-10-02,-0.010073807179043603,0.0011518565068935338
2025-10-03,0.0053143510597990495,-1.4866158967619114e-05
2025-10-06,0.004948766099300395,0.003586263355458641
2025-10-07,0.0015668650480054058,-0.003707494362329311
2025-10-08,-0.005810667733594066,0.005963041402874625
2025-10-09,-0.013600079441058788,-0.0028970186885769467
2025-10-10,-0.02894258037487829,-0.027027764376787222
2025-10-13,0.013611781460911576,0.015344029580113494
2025-10-14,-0.00011570394945259466,-0.0012216421112398734
2025-10-15,-0.0005789400274135437,0.00443954899070742
2025-10-16,-0.012048203419881442,-0.006810241559458086
2025-10-17,0.008208308954697818,0.0056763137515907225
2025-10-20,0.010583810155683882,0.010400477117627371
2025-10-21,-0.002301725741133076,-1.4911017141350236e-05
2025-10-22,0.012804251690981427,-0.005198930936866852
2025-10-23,0.013325719000893521,0.005929952148911788
2025-10-24,-0.010115786372153934,0.008172546972973871
2025-10-27,0.0023844565141402096,0.011797696913067535
2025-10-28,-0.010421365900166624,0.002656014462314449
2025-10-29,0.007440493605054721,0.00048033227231458753
2025-10-30,-0.005908467899546466,-0.010998119550020391
2025-10-31,0.0073151149305656915,0.0032802030105936186
2025-11-03,0.004090764321836415,0.0018767107020742912
