cagr,vol,sharpe,maxdd,calmar,growth
0.11001529402888344,0.23138559791575727,0.5673635215043524,-0.6060456717097921,0.18152970834443116,45.62300990226309
0.1363191287385055,0.20647354458988074,0.7223087824715851,-0.4422707365794015,0.30822552220574495,107.51964375554684
0.09728413407853065,0.22719215510862384,0.5222299165684945,-0.6256791859494912,0.15548564865698447,29.909354822862024
0.14076410160831188,0.22922912655950659,0.689555309994125,-0.6582602907291225,0.21384261452623005,124.0365102107561
0.12508836047544958,0.23737686190986504,0.6154763749806774,-0.621385107194327,0.20130569437083473,74.74690574288205
0.12619966468764687,0.23180054300071082,0.6284979428168818,-0.6037878651955193,0.2090132511139169,77.49742416068548
0.07720298813012971,0.22753480360941555,0.44047951347252057,-0.8067982706789836,0.09569057214904214,15.21222856838571
0.10901690579985934,0.24291373539496341,0.5482664689045297,-0.6412063599198352,0.17001844119807052,44.144800356316324
0.09170033864909577,0.2425961890553645,0.4826427772356302,-0.6984812061098611,0.13128533430385902,24.814586989180096
0.09579792329490866,0.22584895272630473,0.5183999056701196,-0.6060456717097918,0.15807046855832013,28.461739665970153
0.15317544756175772,0.21854081598075994,0.7617012727289667,-0.5157719613914449,0.29698288978044174,184.317963871252
0.08142922892885318,0.23446604341111882,0.4511125322799301,-0.7912450111594561,0.10291278653312495,17.556523405533994
0.1302108058608109,0.22024485353923076,0.6658548986373686,-0.5303745704224174,0.2455072567998582,88.26831209775723
0.04326026468231614,0.2283802088258667,0.2996709185052402,-0.8314041350626701,0.052032775467318604,4.712267992746365
0.1380219854186615,0.20670236394313474,0.7292420588374269,-0.5334031160267996,0.25875736618630274,113.5774539451288
0.15091928488538486,0.24111440294648628,0.7034350344836624,-0.5174128628188128,0.2916805818533229,171.56785931124645
0.09038708472256829,0.2410446678908043,0.4795783676809734,-0.7927349294592918,0.11401930375922688,23.74503856144433
0.10135942927420505,0.21835778273093803,0.5519503372614436,-0.638781692738337,0.1586761649973033,34.256045716797665
0.09895630347232665,0.23624651759013432,0.5181903385405161,-0.606045671709792,0.16328192427007773,31.62376909438127
0.11084087498733175,0.22925746644587214,0.5736636408400819,-0.572644036995075,0.19355981696581437,46.88163017990962
0.08314561227348127,0.23523542684506377,0.4574570145107229,-0.7575743099625499,0.10975241792134095,18.605812300670046
0.10215756796363373,0.22445209155036092,0.5457373696786078,-0.7071815046684616,0.14445735258804157,35.17653469293594
0.049551669877245574,0.23479393165377196,0.3237933409668566,-0.6717056244417469,0.07376991955133301,5.8722783775855865
0.1131618494463349,0.22342142900181303,0.5919471573491027,-0.6110521333751949,0.18519180813800035,50.6036781103112
0.13343844631904878,0.22459599908539335,0.6702167449337916,-0.5604304465315308,0.2380999232730681,97.97996740778409
0.07024518661219403,0.23361888732641495,0.40763120718464924,-0.550606624736611,0.12757780865022578,12.00001436813488
0.07610528348549694,0.24149170020888414,0.42476199233632517,-0.7260235847050631,0.10482480884751649,14.654988365868187
0.08155397326590474,0.2151862445625105,0.4724366560068311,-0.5729779977854143,0.14233351643713113,17.630803436567707
0.08616525809858722,0.23761770267678664,0.46637807495764827,-0.7887477251342269,0.10924311456356195,20.60175254410138
0.09439171184493977,0.23776224019360298,0.4983534571541298,-0.5871362929482528,0.16076627007838362,27.15492875989222
0.14802934472054807,0.2245206251445114,0.7273311590993772,-0.5314170754285255,0.2785558680085313,156.48392511176203
0.11829176641881212,0.2321443420959848,0.5982771685589519,-0.5723451656324174,0.2066790697674622,59.878622994215014
0.13530622600882825,0.24313588472891784,0.6436168025026738,-0.5861469535650078,0.23084010790447934,104.06662657064949
0.06827062244196913,0.24053493055504102,0.3949843853228543,-0.7264880357873347,0.09397349863852959,11.215692604533997
0.10442055336564948,0.22871380286811696,0.5492762679499025,-0.6558845652042115,0.15920568786847097,37.91917796790154
0.08648466654343911,0.24084671926057796,0.46482712099912876,-0.7717922492626416,0.11205692545638446,20.82467235164866
0.13147565679728035,0.2387833600474004,0.6369404933203658,-0.6102960605820582,0.21542930601893112,91.95707774468359
0.13269880556875369,0.21597002182907898,0.6850293819768317,-0.7094788934314783,0.1870370025060792,95.66661095612697
0.14433609517200652,0.20798764876015557,0.7524760470814541,-0.5877680346746046,0.24556642528529593,139.0745072578931
0.08474271582282955,0.215888292982163,0.48482787099138924,-0.6275294339674804,0.13504181833679701,19.63680931328641
0.16394442481851956,0.2209937345029558,0.7975505713674076,-0.5683563841114517,0.2884535643508685,259.0177072375938
0.0892721398600651,0.23724604377626057,0.4797248900301905,-0.7721545526827139,0.1156143411314547,22.872307600159647
0.10857659675773013,0.22576908468943518,0.5700390237400864,-0.6910981348887414,0.15710735028276362,43.5077826625246
0.13819400708880414,0.24679361431901156,0.6480152175405034,-0.6267326197497538,0.2204991454633129,114.2075583000017
0.07945882958471628,0.2253540295146441,0.4521701885816691,-0.5727628268466233,0.1387290268507493,16.42283221345781
0.16539167185710402,0.2253748178964643,0.791954453833264,-0.4791844592313248,0.3451524119175612,271.0709234876883
0.10424250740630447,0.22222385568320963,0.557443572241466,-0.5127410970605442,0.20330437330635032,37.69606259921058
0.12098887853540319,0.21311603020940406,0.6425356314098551,-0.5303745704224174,0.2281196823577749,65.39810861822748
0.06626404924658069,0.24697686592988183,0.3833537714040126,-0.7648738528401845,0.08663395800565579,10.469812759805706
0.10763351938546584,0.2472017617183352,0.5377527203699045,-0.6099467862072472,0.17646378638167662,42.173324018140754
0.10440520065919912,0.2265139551072898,0.5517692867897636,-0.6028982685675242,0.1731721686765896,37.89988848144402
0.11272896540101285,0.22284029440606998,0.5908659212184467,-0.7978435000661416,0.1412920771951737,49.888341062441995
0.11891867513170173,0.22971393519177455,0.6043464026476467,-0.5511145002011106,0.2157785271269516,61.119646948388194
0.11178623511941055,0.2236388502647462,0.5859698693912468,-0.5772726143124024,0.19364548455595926,48.36435669982393
0.10697753670325505,0.22224935686434516,0.5686915197815704,-0.5960216595001513,0.17948598846721592,41.26867243718285
0.11444519582049373,0.21964512980670683,0.6035579095245646,-0.6239729713962869,0.1834137071104147,52.78352774687717
0.10601309931718594,0.22126449112716565,0.5666043109727407,-0.632569922854903,0.1675911159966784,39.97282367159075
0.07097197377886788,0.23665144259209295,0.4083468277503782,-0.7821658974041201,0.0907377501555772,12.301928861734373
0.10557260937225443,0.22588057814513188,0.5573596325483685,-0.7472886184762748,0.14127421020745307,39.39421694740663
0.03622611197099457,0.2370759260080495,0.26927957104030115,-0.695286056995748,0.052102457120344794,3.678620022283774
0.09858285553229718,0.23894413674205958,0.5131937621202766,-0.7039073131773121,0.1400509039852303,31.232786717620897
0.09500120338528362,0.22615061497107342,0.51478256376532,-0.5643168760291329,0.16834726626247337,27.714009152459077
0.10171331741670797,0.22460795935649885,0.5434991803436852,-0.6787657124219215,0.14985040575161354,34.66125481098676
0.07930250039091113,0.2238293243492787,0.45276164658345414,-0.7501440210051583,0.1057163666846927,16.33599985338676
0.06745325858990259,0.2324345634590081,0.3976242273073781,-0.7716552117461521,0.08741372774151933,10.905825398220466
0.10012855619838668,0.22170197847788808,0.5419460584259396,-0.7003162841487824,0.14297619299269976,32.88223983032112
0.0947451892142861,0.2384611507903863,0.4992095917339603,-0.6934949144723593,0.13661987598910122,27.477819388183196
0.10587392492310399,0.219370773841779,0.568857230094986,-0.5903178476359858,0.17935070970171682,39.789123259410594
0.13556696720959494,0.2407758062721646,0.6488564437910879,-0.6325870175805074,0.21430564245233147,104.94504921616574
0.07407925873231958,0.2385444827778125,0.4194835293144102,-0.6060456717097917,0.12223378895409855,13.678176714355715
0.12751192827572666,0.23534860247873166,0.6275583500926972,-0.531900005958738,0.23972913488859476,80.87222180706053
0.13613628584352888,0.2459273600477285,0.6421506938554823,-0.6711787210835161,0.2028316476180257,106.88819099301189
0.05660906106496988,0.23747035340984976,0.35102699335971105,-0.8116621857905296,0.06974460810914174,7.504822454195521
0.08682629919076246,0.24239477755288302,0.46443049344917947,-0.7709523574907812,0.11262213332268162,21.06569933949948
0.11664367466910086,0.22575947361180054,0.6015383458196466,-0.4817304141712736,0.24213475262873804,56.731836422571824
0.07307864329091052,0.24700476403313035,0.40922673605570986,-0.8179075769174737,0.08934828989643177,13.219408650867496
0.11336542776375103,0.23020095076213448,0.581577198971749,-0.6501110913724423,0.17437854740245476,50.94352916169992
0.11159065941412094,0.2254171291955137,0.5822635002301356,-0.6006417004884413,0.1857857343627249,48.05391616813263
0.1219772460491888,0.23338468523174477,0.6101725407290585,-0.6060456717097917,0.20126741554817715,67.54215113735178
0.12700104577970528,0.2200572135074641,0.6535398507163419,-0.6539428996101198,0.19420815770830022,79.5417086735312
0.10164785539061727,0.22451139358547856,0.5439936566681466,-0.6060456717097917,0.1677230943731447,34.58594967817539
0.1282507328222866,0.2342578383052084,0.6325047921880679,-0.6348574202381938,0.20201501744150344,82.83468318378142
0.10528184330606138,0.22594544157119226,0.5567154877087104,-0.6443632546215535,0.1633889619728477,39.01675272465222
0.12092078585884214,0.21570093611901656,0.6369563988484623,-0.5387929613423357,0.22442903774686113,65.25285950040491
0.1193784103190112,0.22138777041986393,0.6206915234129691,-0.606045671709792,0.19697923092531572,62.04559958735412
0.08270239022342296,0.22778556342628606,0.4628655002846857,-0.6058694821846621,0.1365019903712797,18.329155250318674
0.08428126404709002,0.22416175415958497,0.47341384879289666,-0.6829390339644711,0.12340964545229763,19.333347462180466
0.12362129666579791,0.2515692639098888,0.5896649744366088,-0.6215969866099869,0.1988769240018252,71.26090103367476
0.10682830179296121,0.22868425523446392,0.5580588711395424,-0.5210408599047938,0.20502864557010214,41.06551674925046
0.0898626378983911,0.23819144091842098,0.48028955899628223,-0.8037294212711683,0.11180707775542856,23.330563274923236
0.13030919705720767,0.24091732739989316,0.6288013786489812,-0.610633952780612,0.21339985512404847,88.5500164484049
0.08927366282399052,0.2319739303833975,0.4844039624716567,-0.7317162632551639,0.12200584749454862,22.873478157698255
0.11126183247870935,0.23905624131496178,0.5611056226341508,-0.5936464376839976,0.1874210395547507,47.53632742591189
0.15602390274047928,0.23696566782177977,0.7307271473235472,-0.5655746574050824,0.27586791716646886,201.73687313681197
0.1178894823977592,0.21513770903902069,0.625478179071135,-0.5626267991059446,0.20953406873809471,59.0952118905188
0.1098565112092389,0.21715874323880288,0.5891703559598279,-0.575374607952063,0.19093041244946898,45.3847385954604
0.13181197217453144,0.21354480673592646,0.6867145157669586,-0.559845925024169,0.2354433001702049,92.96286283776256
0.0908404515908443,0.20452662489526008,0.5276175197175768,-0.550172229763439,0.1651127532007632,24.109103387315255
0.13279490267704475,0.22079224091554944,0.6754748256047856,-0.5785283023283678,0.22953916367201593,95.96414116546566
0.10982488933444712,0.21035020485143496,0.6006074054400486,-0.5117338929425072,0.21461328016197248,45.337431191696986
0.07591716375144064,0.24885594767400313,0.418769170844844,-0.7770874899553601,0.09769448708510506,14.561505304582438
0.09930263828896657,0.23205093564594614,0.5245829895213782,-0.5720635644609482,0.17358672087871704,31.99061746194555
0.14343646274432853,0.2241285883113181,0.7103382603978751,-0.5789249460131694,0.24776348597882952,135.12800397546306
0.09129617138711432,0.21621476239250095,0.5121012102225176,-0.5571701685417889,0.1638568906624205,24.480527295307976
0.15854029494884214,0.22497680662692232,0.7665641992219473,-0.5339024090290424,0.29694620639971325,218.44934377646567
0.10108183185798758,0.2333968519252274,0.5300755716553878,-0.6215533125628587,0.16262777434359665,33.94141943921662
0.08212674816250631,0.23512107078605765,0.45378087887133445,-0.6680891648078681,0.12292782533918908,17.975809426076843
0.1575105128066372,0.23979480414948323,0.729922054968832,-0.6896639045134497,0.228387351833005,211.45337430609618
0.06802949434646699,0.21650574882532655,0.4127866332681698,-0.606045671709792,0.11225143173540106,11.123399902129197
0.10393237252731091,0.243545259204628,0.5283409265890188,-0.6799194695311042,0.15285982706008736,37.31046781248777
0.11618283531319729,0.24407940773140738,0.5723473315908304,-0.7840236496033117,0.14818792184646687,55.88110323672789
0.14654921086956163,0.2211861519409395,0.729070821923559,-0.6308986488439425,0.2322864554205309,149.2661596346788
0.08800286941785895,0.21236769570355754,0.503607506546296,-0.5297822244949059,0.16611140455261755,21.91673098299689
0.12824329094084486,0.22575216217093436,0.6478004991601976,-0.6699953546071216,0.1914092240475987,82.81468654054105
0.10514676624177399,0.2371607015715998,0.5405699815219992,-0.6670783358459288,0.15762281667929795,38.842598533405216
0.09940112687188618,0.23733144336166642,0.5183743491317157,-0.6298781974424736,0.15781007705218186,32.09569328598179
0.12328798225033188,0.22979676028165258,0.6211536904708326,-0.5654131219366585,0.21804938277351027,70.49121677652015
0.12097251681370724,0.23463478424428824,0.6042423924900078,-0.6331659680771241,0.19105972669550036,65.36317860086955
0.14298719696640316,0.2105777987536238,0.7401547965248189,-0.4713866342236588,0.30333315920569787,133.19816561687375
0.12249628192606021,0.23846393931364782,0.6043008410548715,-0.6343957864355567,0.1930912602908715,68.69530646672732
0.0884067576165315,0.23509331048405543,0.4783330850829748,-0.735286110803373,0.1202344996289109,22.216508050443156
0.11738924763682546,0.22511821917684335,0.6055845254646993,-0.7229911387371852,0.1623660946133638,58.13494802610489
0.12652405038704817,0.23559004882336823,0.6238034640069461,-0.606045671709792,0.20876982757767282,78.31868451478275
0.1302525734875737,0.23084567388967853,0.6459511805062309,-0.5986222791594737,0.21758724661979084,88.38779056870237
0.11089394573957012,0.2256207280808721,0.579459035921896,-0.6625377751743011,0.1673775441866632,46.96368314006342
0.1376814511032789,0.23785472409888875,0.6614912617130672,-0.555402695599974,0.24789481972994107,112.34005562439947
0.06776701472266744,0.24167830642090127,0.39252505669468585,-0.7723179616935025,0.08774496785504135,11.023774548608984
0.12102319139284345,0.23396205647844356,0.6049546309591863,-0.6355076177140805,0.19043546925238067,65.4714208074613
0.1687096456777346,0.22153440430591267,0.8149630098483598,-0.5107096361235959,0.3303435724422194,300.79979871276623
